Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Date,Sector
0.25,0.25,0.2199999988079071,0.2199999988079071,2720316,0.0,0.0,VTM,2021-07-22 00:00:00+10:00,Materials
0.22499999403953552,0.22499999403953552,0.20000000298023224,0.20499999821186066,1178097,0.0,0.0,VTM,2021-07-23 00:00:00+10:00,Materials
0.20999999344348907,0.23499999940395355,0.20499999821186066,0.23000000417232513,644135,0.0,0.0,VTM,2021-07-26 00:00:00+10:00,Materials
0.23000000417232513,0.23499999940395355,0.2150000035762787,0.2150000035762787,504548,0.0,0.0,VTM,2021-07-27 00:00:00+10:00,Materials
0.20999999344348907,0.23000000417232513,0.20499999821186066,0.23000000417232513,359078,0.0,0.0,VTM,2021-07-28 00:00:00+10:00,Materials
0.22499999403953552,0.22499999403953552,0.20000000298023224,0.20499999821186066,606185,0.0,0.0,VTM,2021-07-29 00:00:00+10:00,Materials
0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20000000298023224,105832,0.0,0.0,VTM,2021-07-30 00:00:00+10:00,Materials
0.20499999821186066,0.20499999821186066,0.19499999284744263,0.20000000298023224,248354,0.0,0.0,VTM,2021-08-02 00:00:00+10:00,Materials
0.20000000298023224,0.20499999821186066,0.1850000023841858,0.20000000298023224,540691,0.0,0.0,VTM,2021-08-03 00:00:00+10:00,Materials
0.20499999821186066,0.20499999821186066,0.1850000023841858,0.1850000023841858,274039,0.0,0.0,VTM,2021-08-04 00:00:00+10:00,Materials
0.1899999976158142,0.20000000298023224,0.1899999976158142,0.20000000298023224,69493,0.0,0.0,VTM,2021-08-05 00:00:00+10:00,Materials
0.20000000298023224,0.20499999821186066,0.19499999284744263,0.20499999821186066,104639,0.0,0.0,VTM,2021-08-06 00:00:00+10:00,Materials
0.20499999821186066,0.20499999821186066,0.20000000298023224,0.20499999821186066,110064,0.0,0.0,VTM,2021-08-09 00:00:00+10:00,Materials
0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,3658,0.0,0.0,VTM,2021-08-10 00:00:00+10:00,Materials
0.20000000298023224,0.20000000298023224,0.19499999284744263,0.19499999284744263,47500,0.0,0.0,VTM,2021-08-11 00:00:00+10:00,Materials
0.20000000298023224,0.20000000298023224,0.19499999284744263,0.19499999284744263,50337,0.0,0.0,VTM,2021-08-12 00:00:00+10:00,Materials
0.20000000298023224,0.23000000417232513,0.19499999284744263,0.22499999403953552,648808,0.0,0.0,VTM,2021-08-13 00:00:00+10:00,Materials
0.22499999403953552,0.22499999403953552,0.20499999821186066,0.20999999344348907,169261,0.0,0.0,VTM,2021-08-16 00:00:00+10:00,Materials
0.20999999344348907,0.20999999344348907,0.20000000298023224,0.20000000298023224,199083,0.0,0.0,VTM,2021-08-17 00:00:00+10:00,Materials
0.20499999821186066,0.20499999821186066,0.20000000298023224,0.20499999821186066,84021,0.0,0.0,VTM,2021-08-18 00:00:00+10:00,Materials
0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20499999821186066,11130,0.0,0.0,VTM,2021-08-19 00:00:00+10:00,Materials
0.20499999821186066,0.20999999344348907,0.20000000298023224,0.20499999821186066,244472,0.0,0.0,VTM,2021-08-20 00:00:00+10:00,Materials
0.20000000298023224,0.2199999988079071,0.20000000298023224,0.20999999344348907,221309,0.0,0.0,VTM,2021-08-23 00:00:00+10:00,Materials
0.20999999344348907,0.2199999988079071,0.20999999344348907,0.2199999988079071,107099,0.0,0.0,VTM,2021-08-24 00:00:00+10:00,Materials
0.23000000417232513,0.27000001072883606,0.2199999988079071,0.25,929373,0.0,0.0,VTM,2021-08-25 00:00:00+10:00,Materials
0.25,0.25,0.22499999403953552,0.25,372402,0.0,0.0,VTM,2021-08-26 00:00:00+10:00,Materials
0.25,0.2800000011920929,0.25,0.2800000011920929,454977,0.0,0.0,VTM,2021-08-27 00:00:00+10:00,Materials
0.30000001192092896,0.36000001430511475,0.30000001192092896,0.3400000035762787,593847,0.0,0.0,VTM,2021-08-30 00:00:00+10:00,Materials
0.3499999940395355,0.3499999940395355,0.30000001192092896,0.3199999928474426,529906,0.0,0.0,VTM,2021-08-31 00:00:00+10:00,Materials
0.3199999928474426,0.3199999928474426,0.30000001192092896,0.3100000023841858,144203,0.0,0.0,VTM,2021-09-01 00:00:00+10:00,Materials
0.3149999976158142,0.35499998927116394,0.3100000023841858,0.3499999940395355,225494,0.0,0.0,VTM,2021-09-02 00:00:00+10:00,Materials
0.3449999988079071,0.3499999940395355,0.3400000035762787,0.3400000035762787,106884,0.0,0.0,VTM,2021-09-03 00:00:00+10:00,Materials
0.3400000035762787,0.3400000035762787,0.30000001192092896,0.3100000023841858,192488,0.0,0.0,VTM,2021-09-06 00:00:00+10:00,Materials
0.3149999976158142,0.3149999976158142,0.30000001192092896,0.3100000023841858,168542,0.0,0.0,VTM,2021-09-07 00:00:00+10:00,Materials
0.32499998807907104,0.33500000834465027,0.3100000023841858,0.33500000834465027,243097,0.0,0.0,VTM,2021-09-08 00:00:00+10:00,Materials
0.33500000834465027,0.33500000834465027,0.3149999976158142,0.33000001311302185,281882,0.0,0.0,VTM,2021-09-09 00:00:00+10:00,Materials
0.32499998807907104,0.33000001311302185,0.3050000071525574,0.3100000023841858,127998,0.0,0.0,VTM,2021-09-10 00:00:00+10:00,Materials
